KEY,en 
EVENT_STRONGCURRENT_QUES,Сильное водное течение преграждает путь {catname}.
EVENT_STRONGCURRENT_QUES_M,
EVENT_STRONGCURRENT_QUES_F,
EVENT_STRONGCURRENT_QUES_N,
EVENT_STRONGCURRENT_REW1,"{catname} переходит воду вброд и добирается до другого берега, чувствуя прилив бодрости от холодной воды."
EVENT_STRONGCURRENT_REW1_M,
EVENT_STRONGCURRENT_REW1_F,
EVENT_STRONGCURRENT_REW1_N,
EVENT_STRONGCURRENT_REW2,"{catname} переплывает бурный поток. {He} чувствует, что стал сильнее от такой тренировки!"
EVENT_STRONGCURRENT_REW2_M,
EVENT_STRONGCURRENT_REW2_F,
EVENT_STRONGCURRENT_REW2_N,{catname} переплывает бурный поток. После такой тренировки сил только прибавилось!
EVENT_STRONGCURRENT_REW3,"{catname} с трудом пробирается через стремительный поток, но в конце концов добирается до другого берега, промокнув до нитки."
EVENT_STRONGCURRENT_REW3_M,
EVENT_STRONGCURRENT_REW3_F,
EVENT_STRONGCURRENT_REW3_N,
EVENT_STRONGCURRENT_REW4,"{catname} пытается переплыть, но с трудом борется с сильным течением. {catname} еле-еле добирается до другого берега, измождённый и дрожащий, и обнаруживает, что это была ловушка!"
EVENT_STRONGCURRENT_REW4_M,
EVENT_STRONGCURRENT_REW4_F,
EVENT_STRONGCURRENT_REW4_N,
EVENT_STRONGCURRENT_REW5,"{catname} прыгает через бурный поток и приземляется на другом берегу. {He} гордо напрягает мышцы, доволен своим достижением."
EVENT_STRONGCURRENT_REW5_M,
EVENT_STRONGCURRENT_REW5_F,
EVENT_STRONGCURRENT_REW5_N,"{catname} перепрыгивает через бурный поток и приземляется на другом берегу. Горделиво сгибает лапы, красуясь своим достижением."
EVENT_STRONGCURRENT_REW6,С безупречной точностью {catname} перепрыгивает через водный поток! 
EVENT_STRONGCURRENT_REW6_M,
EVENT_STRONGCURRENT_REW6_F,
EVENT_STRONGCURRENT_REW6_N,
EVENT_STRONGCURRENT_REW7,"{catname} собирается перепрыгнуть, но {his} лапа соскальзывает с мокрых камней, и {he} кувырком летит в поток!"
EVENT_STRONGCURRENT_REW7_M,
EVENT_STRONGCURRENT_REW7_F,
EVENT_STRONGCURRENT_REW7_N,"{catname} собирается перепрыгнуть, но лапа соскальзывает с мокрых камней, и летит кувырком в поток!"
EVENT_STRONGCURRENT_REW8,{catname} не допрыгивает и едва не тонет в глубоком течении!
EVENT_STRONGCURRENT_REW8_M,
EVENT_STRONGCURRENT_REW8_F,
EVENT_STRONGCURRENT_REW8_N,
EVENT_STRONGCURRENT_REW9,"Наверное, лучше будет, если {catname} обойдёт это место. {He} не хочет мочить лапы."
EVENT_STRONGCURRENT_REW9_M,
EVENT_STRONGCURRENT_REW9_F,
EVENT_STRONGCURRENT_REW9_N,
EVENT_STRONGCURRENT_REW10,"{catname} идёт вдоль ручья, удаляясь от основного пути, и забредает в более тёмную область..."
EVENT_STRONGCURRENT_REW10_M,
EVENT_STRONGCURRENT_REW10_F,
EVENT_STRONGCURRENT_REW10_N,
EVENT_BEARTRAP_NAME,Медвежий капкан
EVENT_BEARTRAP_QUES,Огромный медвежий капкан преграждает путь {catname}...
EVENT_BEARTRAP_QUES_M,
EVENT_BEARTRAP_QUES_F,
EVENT_BEARTRAP_QUES_N,
EVENT_BEARTRAP_REW1,"{catname} использует палку, чтобы безопасно обезвредить капкан."
EVENT_BEARTRAP_REW1_M,
EVENT_BEARTRAP_REW1_F,
EVENT_BEARTRAP_REW1_N,
EVENT_BEARTRAP_REW2,"Молниеносными рефлексами {catname} активирует капкан и отпрыгивает назад, когда тот захлопывается прямо перед {his} мордой!"
EVENT_BEARTRAP_REW2_M,
EVENT_BEARTRAP_REW2_F,
EVENT_BEARTRAP_REW2_N,
EVENT_BEARTRAP_REW3,"{catname} бьёт по капкану лапой, пытаясь безопасно его сработать. Похоже, нужен больший вес. {He} давит на капкан..."
EVENT_BEARTRAP_REW3_M,
EVENT_BEARTRAP_REW3_F,
EVENT_BEARTRAP_REW3_N,"{catname} бьёт по капкану лапой, пытаясь безопасно привести его в действие. Похоже, нужно больше веса. Приходится навалиться на капкан..."
EVENT_BEARTRAP_REW4,"{catname} пытается покрасоваться, с разбегу прыгая на капкан, чтобы быстро активировать его на лету!

Капкан захлопывается на лапе {catname}!"
EVENT_BEARTRAP_REW4_M,
EVENT_BEARTRAP_REW4_F,
EVENT_BEARTRAP_REW4_N,
EVENT_BEARTRAP_REW5,"{catname} осторожно обходит капкан. {He} обнаруживает цепь, привязанную с другой стороны, и тянет за неё!"
EVENT_BEARTRAP_REW5_M,
EVENT_BEARTRAP_REW5_F,
EVENT_BEARTRAP_REW5_N,{catname} осторожно обходит капкан. С другой стороны обнаруживается цепь — и за неё можно потянуть!
EVENT_BEARTRAP_REW6,{catname} обходит капкан стороной и находит с другой стороны кнопку разблокировки!
EVENT_BEARTRAP_REW6_M,
EVENT_BEARTRAP_REW6_F,
EVENT_BEARTRAP_REW6_N,
EVENT_BEARTRAP_REW7,"{catname} пытается обойти капкан, но спотыкается в узком проходе и попадается!"
EVENT_BEARTRAP_REW7_M,
EVENT_BEARTRAP_REW7_F,
EVENT_BEARTRAP_REW7_N,
EVENT_BEARTRAP_REW8,"{catname} прыгает через большой капкан, но тот беспощадно щёлкает вслед, пока {he} пролетает над ним!"
EVENT_BEARTRAP_REW8_M,
EVENT_BEARTRAP_REW8_F,
EVENT_BEARTRAP_REW8_N,"{catname} прыгает через большой капкан, но тот беспощадно щёлкает вслед, пока они пролетают над ним!"
EVENT_BAPHOMET_NAME,Бафомет
EVENT_BAPHOMET_QUES,"[i]Подойди ближе, маленький пушистик...

Хочешь заключить [a:shake]сделку?![/a][/i]"
EVENT_BAHPHOMET_HEALTH_ANSW,Все коты теряют 10 ОЗ
EVENT_BAHPHOMET_SACRIFICE_ANSW,Принести себя в жертву
EVENT_BAHPHOMET_LEAVE_ANSW,Уйти
EVENT_BAPHOMET_REW1,"[i]""Отлично. Держи эту безделушку...""[/i]

Странное чудовище смотрит на {catname} сверху вниз и смеётся.
"
EVENT_BAPHOMET_REW1_M,
EVENT_BAPHOMET_REW1_F,
EVENT_BAPHOMET_REW1_N,
EVENT_BAPHOMET_REW2,"[i]""Впечатляет...
Прими мое... благословение!""[/i]
{catname} не чувствует себя особо благословлённым.
"
EVENT_BAPHOMET_REW2_M,
EVENT_BAPHOMET_REW2_F,
EVENT_BAPHOMET_REW2_N,
EVENT_BAPHOMET_REW3,"[b]""ХА-ХА-ХА.""[/b]

И зачем мы это сделали?"
EVENT_BAPHOMET_REW4,"[i]""Да... хорошо сделано!""[/i]
{catname} закатывает глаза и всё кончено.
[i]""Ты возродишься в новом облике...""[/i]"
EVENT_BAPHOMET_REW4_M,
EVENT_BAPHOMET_REW4_F,
EVENT_BAPHOMET_REW4_N,
EVENT_BAPHOMET_REW5,"[i]""Да... постой, а почему ты ещё жив?""[/i]
"
EVENT_BAPHOMET_REW6,"[i]""ХА-ХА-ХА.""[/i]

[b][a:shake]""ГЛУПЕЦ!""[/a][/b]

{catname} погибает."
EVENT_BAPHOMET_REW6_M,
EVENT_BAPHOMET_REW6_F,
EVENT_BAPHOMET_REW6_N,
EVENT_BAPHOMET_REW7,{catname} отворачивается от странного существа и уходит... наверное
EVENT_BAPHOMET_REW7_M,
EVENT_BAPHOMET_REW7_F,
EVENT_BAPHOMET_REW7_N,
EVENT_BAPHOMET_REW8,"[i]""Как ты смеешь поворачиваться ко мне спиной!
Ты ещё [b]пожалеешь[/b] об этом!""[/i]"
EVENT_BAPHOMET_REW9,"[i]""Было бы лучше, если бы ты заключил сделку!
Теперь тебя будут преследовать беды!""[/i]

{catname} озябает и крадётся прочь."
EVENT_BAPHOMET_REW9_M,
EVENT_BAPHOMET_REW9_F,
EVENT_BAPHOMET_REW9_N,"[i]""Лучше бы ты заключил сделку!
Теперь тебя будут преследовать несчастья!""[/i]

Холодная дрожь пробегает по спине {catname}, пока тот крадётся прочь."
EVENT_ABEGGAR_NAME,Попрошайка
EVENT_ABEGGAR_QUES,"Попрошайка с печальными глазами показывает {catname} маленькую картонную табличку.

[i]""Не найдётся пары монеток?""[/i]"
EVENT_ABEGGAR_QUES_M,
EVENT_ABEGGAR_QUES_F,
EVENT_ABEGGAR_QUES_N,
EVENT_ABEGGAR_REW1,Попрошайка принял пожертвование {catname} и вручил ему что-то маленькое в благодарность.
EVENT_ABEGGAR_REW1_M,
EVENT_ABEGGAR_REW1_F,
EVENT_ABEGGAR_REW1_N,
EVENT_ABEGGAR_REW2,Это {catname}'s счастливый день! Попрошайка дарует {catname} подарок в ответ!
EVENT_ABEGGAR_REW2_M,
EVENT_ABEGGAR_REW2_F,
EVENT_ABEGGAR_REW2_N,
EVENT_BEGGAR_5_ANSW,Пожертвовать
EVENT_BEGGAR_10_ANSW,Пожертвовать
EVENT_BEGGAR_15_ANSW,Пожертвовать
EVENT_BEGGAR_NOTENOUGHMONEY,"{catname} лезет в карман, чтобы отдать деньги, и понимает, что их не хватает!

Попрошайка злобно смотрит на тебя за то, что обнадёжил."
EVENT_BEGGAR_NOTENOUGHMONEY_M,
EVENT_BEGGAR_NOTENOUGHMONEY_F,
EVENT_BEGGAR_NOTENOUGHMONEY_N,"{catname} лезет в карман, чтобы отдать деньги, и понимает, что их не хватает!

Попрошайка злобно смотрит на тебя за то, что обнадёжил."
EVENT_ABEGGAR_LEAVE,"Пока {catname} уходит, попрошайка печально смотрит вслед..."
EVENT_ABEGGAR_LEAVE_M,
EVENT_ABEGGAR_LEAVE_F,
EVENT_ABEGGAR_LEAVE_N,
EVENT_CATBED_NAME,Кошачья лежанка
EVENT_CATBED_QUES,{catname} находит роскошную кошачью лежанку. Её плюшевая обивка так и манит свернуться калачиком и вздремнуть подольше...
EVENT_CATBED_QUES_M,
EVENT_CATBED_QUES_F,
EVENT_CATBED_QUES_N,
EVENT_CATBED_REW1,"{catname} мгновенно засыпает и видит сон о доме, где тепло и безопасно.
"
EVENT_CATBED_REW1_M,
EVENT_CATBED_REW1_F,
EVENT_CATBED_REW1_N,
EVENT_CATBED_REW2,"Роскошные изгибы лежанки обнимают {catname}, словно мягкие объятия.

Проснувшись, {catname} чувствует прилив сил и готовность ко всему!
"
EVENT_CATBED_REW2_M,
EVENT_CATBED_REW2_F,
EVENT_CATBED_REW2_N,"Роскошные изгибы лежанки обнимают {catname}, словно мягкие объятия.

Проснувшись, {catname} чувствует прилив сил и готовность ко всему!"
EVENT_CATBED_REW3,"{catname} пытается отдохнуть, но быстро обнаруживает, что лежанка кишит клопами!
"
EVENT_CATBED_REW3_M,
EVENT_CATBED_REW3_F,
EVENT_CATBED_REW3_N,
EVENT_CATBED_REW4,"{catname} стоило бы подумать дважды. Тут нет ничего мягкого...

Блохи и личинки расползаются по {catname}, кусая {his}!
"
EVENT_CATBED_REW4_M,
EVENT_CATBED_REW4_F,
EVENT_CATBED_REW4_N,
EVENT_CATBED_REW5,{catname} сомневается в безопасности сна здесь. Сейчас не время расслабляться.
EVENT_CATBED_REW5_M,
EVENT_CATBED_REW5_F,
